1664,0,0,574,1,187,181,2,-30,-14,211,0
1668,0,0,574,1,188,182,2,-30,-14,211,0
1672,0,0,574,1,189,183,2,-30,-14,211,0
1676,0,0,574,1,190,184,1,-30,-14,211,0
1680,0,0,573,1,192,185,1,-30,-14,204,0
1684,0,0,573,1,193,186,1,-30,-14,207,0
1688,0,0,573,1,194,187,1,-30,-14,207,0
1692,0,0,573,1,195,188,1,-30,-14,204,0
1696,0,0,573,1,196,189,1,-30,-14,204,0
1700,0,0,574,1,197,191,1,-30,-14,200,0
1704,0,0,574,1,198,191,1,-30,-14,204,0
1708,0,0,574,1,199,193,1,-30,-14,197,0
1712,0,0,575,1,200,193,1,-30,-14,200,0
1716,0,0,575,1,201,194,1,-29,-14,193,0
1720,0,0,576,1,202,195,1,-29,-14,197,0
1724,0,0,576,1,204,196,1,-29,-14,197,0
1728,0,0,576,1,205,197,1,-29,-14,193,0
1732,0,0,576,1,206,198,1,-29,-14,193,0
1736,0,0,576,1,207,199,1,-29,-14,193,0
1740,0,0,575,1,208,200,1,-29,-14,193,0
1744,0,0,574,1,209,201,1,-29,-14,189,0
1748,0,0,575,1,210,202,1,-28,-13,186,0
1752,0,0,575,1,211,203,0,-28,-14,186,0
1756,0,0,574,1,212,204,1,-28,-13,186,0
1760,0,0,575,1,213,205,1,-28,-13,186,0
1764,0,0,575,1,214,206,0,-28,-14,189,0
1768,0,0,575,1,216,207,0,-28,-14,186,0
1772,0,0,576,1,217,208,0,-28,-14,189,0
1776,0,0,576,1,218,209,0,-27,-13,186,0
1780,0,0,576,1,219,210,0,-27,-13,189,0
1784,0,0,575,1,220,211,0,-27,-13,186,0
1788,0,0,575,1,221,212,0,-27,-13,186,0
1792,0,0,575,1,222,213,0,-27,-13,186,0
1796,0,0,574,1,224,214,0,-27,-13,182,0
1800,0,0,574,1,225,215,0,-27,-13,189,0
1804,0,0,574,1,226,216,0,-27,-13,186,0
1808,0,0,574,1,227,217,0,-26,-13,193,0
1812,0,0,575,1,228,219,0,-26,-13,186,0
1816,0,0,574,1,230,219,0,-26,-13,193,0
1820,0,0,575,1,231,221,0,-26,-13,189,0
1824,0,0,574,1,232,221,1,-26,-12,193,0
1828,0,0,574,1,234,223,1,-26,-12,193,0
1832,0,0,573,1,235,224,1,-26,-12,197,0
1836,0,0,573,1,236,225,1,-26,-12,197,0
1840,0,0,573,1,237,226,1,-26,-12,197,0
1844,0,0,573,1,239,227,1,-26,-12,200,0
1848,0,0,572,1,240,228,1,-26,-12,200,0
1852,0,0,572,1,241,229,1,-25,-12,200,0
1856,0,0,572,1,243,231,1,-25,-12,204,0
1860,0,0,573,1,244,232,1,-25,-12,207,0
1864,0,0,572,1,245,233,1,-25,-12,204,0
1868,0,0,573,1,247,234,1,-25,-12,207,0
1872,0,0,572,1,248,235,1,-25,-12,207,0
1876,0,0,572,1,249,236,1,-25,-12,207,0
1880,0,0,571,1,251,237,1,-25,-12,211,0
1884,0,0,571,1,252,239,2,-25,-11,211,0
1888,0,0,570,1,254,240,2,-25,-11,215,0
1892,0,0,570,1,255,241,2,-24,-11,218,0
1896,0,0,569,1,256,242,2,-24,-11,218,0
1900,0,0,569,1,258,243,2,-24,-11,218,0
1904,0,0,568,1,260,245,2,-24,-11,218,0
1908,0,0,568,1,261,246,2,-24,-11,222,0
1912,0,0,568,1,262,247,3,-24,-10,225,0
1916,0,0,567,1,264,248,3,-24,-10,222,0
1920,0,0,568,1,265,249,3,-24,-10,225,0
1924,0,0,566,1,267,251,3,-23,-10,222,0
1928,0,0,565,1,268,252,3,-23,-10,229,0
1932,0,0,564,1,270,253,4,-23,-9,225,0
1936,0,0,563,1,271,255,4,-23,-9,229,0
1940,0,0,564,1,273,256,4,-23,-9,232,0
1944,0,0,563,1,274,257,4,-23,-9,232,0
1948,0,0,563,1,276,258,5,-23,-9,232,0
1952,0,0,563,1,277,259,5,-23,-9,236,0
1956,0,0,562,1,279,261,5,-23,-9,236,0
1960,0,0,561,1,280,262,5,-23,-9,236,0
1964,0,0,560,1,282,263,6,-23,-8,236,0
1968,0,0,559,1,284,265,6,-22,-8,240,0
1972,0,0,558,1,285,266,6,-22,-8,243,0
1976,0,0,556,1,287,267,7,-22,-7,243,0
1980,0,0,555,1,288,269,7,-22,-7,243,0
1984,0,0,555,1,290,270,7,-22,-7,247,0
1988,0,0,555,1,291,271,8,-22,-7,247,0
1992,0,0,554,1,293,272,8,-22,-7,-1770,0
1996,0,0,554,1,294,273,8,-22,-7,-1763,0
2000,0,0,554,1,296,275,9,-22,-6,-1766,0
2004,0,0,551,1,297,276,9,-22,-6,-1763,0
2008,0,0,551,1,299,278,10,-22,-6,-1766,0
2012,0,0,550,1,301,279,10,-21,-5,-1763,0
2016,0,0,547,1,302,280,10,-21,-5,-1759,0
2020,0,0,547,1,304,281,11,-21,-5,-1759,0
2024,0,0,545,1,306,283,11,-21,-5,-1755,0
2028,0,0,544,1,307,284,12,-21,-4,-1759,0
2032,0,0,545,1,309,285,12,-21,-4,-1759,0
2036,0,0,544,1,310,287,13,-21,-4,-1755,0
2040,0,0,543,1,312,288,13,-21,-4,-1759,0
2044,0,0,543,1,313,289,14,-21,-3,-1759,0
2048,0,0,541,1,315,291,14,-21,-3,-1759,0
2052,0,0,540,1,316,292,15,-21,-3,-1755,0
2056,0,0,539,1,318,293,15,-21,-3,-1759,0
2060,0,0,537,1,319,294,16,-20,-2,-1759,0
2064,0,0,536,1,321,296,16,-20,-2,-1759,0
2068,0,0,536,1,322,297,17,-20,-1,-1755,0
2072,0,0,535,1,324,298,17,-20,-1,-1763,0
2076,0,0,534,1,325,299,18,-20,-1,-1759,0
2080,0,0,534,1,326,300,18,-20,-1,-1763,0
2084,0,0,533,1,328,301,18,-20,-1,-1763,0
2088,0,0,532,1,329,303,19,-20,0,-1763,0
2092,0,0,531,1,331,304,19,-20,0,254,0
2096,0,0,530,1,332,305,20,-20,0,247,0
2100,0,0,529,1,334,306,20,-20,0,247,0
2104,0,0,527,1,335,307,21,-19,1,247,0
2108,0,0,527,1,336,309,21,-19,1,243,0
2112,0,0,527,1,338,309,22,-19,1,243,0
2116,0,0,526,1,339,311,22,-19,1,243,0
2120,0,0,526,1,340,312,23,-19,2,240,0
2124,0,0,525,1,342,313,23,-19,2,236,0
2128,0,0,524,1,343,314,23,-19,2,236,0
2132,0,0,523,1,344,315,24,-19,2,236,0
2136,0,0,521,1,345,316,24,-19,2,229,0
2140,0,0,520,1,347,317,25,-19,3,232,0
2144,0,0,519,1,348,318,25,-19,3,229,0
